-0.505949, 6.263152, -0.309051, 80.298710, 131.789300, 125.501000
-0.509311, 6.232955, -0.305690, 79.993230, 132.540800, 124.749400
-0.512865, 6.201021, -0.302135, 79.672030, 133.336000, 123.954200
-0.516426, 6.169039, -0.298575, 79.352380, 134.132800, 123.157400
-0.519816, 6.138582, -0.295184, 79.049870, 134.892100, 122.398300
-0.523343, 6.106895, -0.291657, 78.737110, 135.682300, 121.608100
-0.526806, 6.075792, -0.288194, 78.432240, 136.458500, 120.832000
-0.530410, 6.043417, -0.284591, 78.117100, 137.266700, 120.023700
-0.533983, 6.011321, -0.281018, 77.807020, 138.068500, 119.222000
-0.537507, 5.979662, -0.277493, 77.503500, 138.859800, 118.430700
-0.541026, 5.948049, -0.273974, 77.202770, 139.650500, 117.640100
-0.544678, 5.915239, -0.270322, 76.893230, 140.471500, 116.819000
-0.548727, 5.878865, -0.266273, 76.553150, 141.382300, 115.908200
-0.552418, 5.845707, -0.262582, 76.246100, 142.213200, 115.077400
-0.555964, 5.813858, -0.259036, 75.953850, 143.011700, 114.278800
-0.559518, 5.781929, -0.255482, 75.663600, 143.812700, 113.477700
-0.563280, 5.748132, -0.251720, 75.359360, 144.661200, 112.629300
-0.568375, 5.702367, -0.246625, 74.952490, 145.811100, 111.479500
-0.572440, 5.665846, -0.242560, 74.632110, 146.729400, 110.561100
-0.575534, 5.638056, -0.239466, 74.390880, 147.428700, 109.861800
-0.579618, 5.601369, -0.235382, 74.076040, 148.352400, 108.938100
-0.582700, 5.573685, -0.232301, 73.841130, 149.050000, 108.240500
-0.586160, 5.542598, -0.228840, 73.580170, 149.833800, 107.456800
-0.589644, 5.511301, -0.225356, 73.320480, 150.623400, 106.667300
-0.593157, 5.479740, -0.221843, 73.061810, 151.420100, 105.870500
-0.596567, 5.449113, -0.218434, 72.813870, 152.193800, 105.096800
-0.600621, 5.412688, -0.214379, 72.523020, 153.114600, 104.176000
-0.601359, 5.381501, -0.213642, 72.280340, 153.894400, 103.396200
-0.602141, 5.348372, -0.212859, 72.026130, 154.723300, 102.567300
-0.602977, 5.313027, -0.212023, 71.758970, 155.608300, 101.682300
-0.603710, 5.282023, -0.211291, 71.528140, 156.385200, 100.905500
-0.604491, 5.248949, -0.210509, 71.285600, 157.214400, 100.076200
-0.605352, 5.212545, -0.209649, 71.023080, 158.127800, 99.162790
-0.605302, 5.177798, -0.209698, 70.777070, 158.999900, 98.290770
-0.605262, 5.149375, -0.209738, 70.579100, 159.713600, 97.577040
-0.605209, 5.111980, -0.209791, 70.323120, 160.653300, 96.637310
-0.605163, 5.079580, -0.209837, 70.105550, 161.468100, 95.822530
-0.605114, 5.045325, -0.209886, 69.879800, 162.330100, 94.960530
-0.605068, 5.013041, -0.209932, 69.671110, 163.143100, 94.147580
-0.605026, 4.983118, -0.209974, 69.481290, 163.897100, 93.393610
-0.605000, 4.964983, -0.210000, 69.255110, 164.814600, 92.476070
-0.605000, 4.921586, -0.210000, 68.992200, 165.909700, 91.381020
-0.605000, 4.891246, -0.210000, 68.812850, 166.675800, 90.614890
-0.605000, 4.859283, -0.210000, 68.627930, 167.483400, 89.807310
-0.605000, 4.828347, -0.210000, 68.452870, 168.265500, 89.025190
-0.605000, 4.791059, -0.210000, 68.249810, 169.196300, 88.094360
-0.605000, 4.760302, -0.210000, 68.086320, 169.965500, 87.325270
-0.605000, 4.727238, -0.210000, 67.914670, 170.793800, 86.496950
-0.605000, 4.695291, -0.210000, 67.752900, 171.595500, 85.695220
-0.605000, 4.664067, -0.210000, 67.588330, 172.434200, 84.856580
-0.603692, 4.632724, -0.210000, 67.437710, 173.224000, 84.066800
-0.602230, 4.597665, -0.210000, 67.274000, 174.108800, 83.181900
-0.600918, 4.566216, -0.210000, 67.131530, 174.903700, 82.387080
-0.599592, 4.534433, -0.210000, 66.991790, 175.708100, 81.582700
-0.598205, 4.501195, -0.210000, 66.850280, 176.550300, 80.740390
-0.596848, 4.468671, -0.210000, 66.716430, 177.375500, 79.915230
-0.595895, 4.445836, -0.210000, 66.590980, 178.176900, 79.113850
-0.605753, 4.415961, -0.210000, 66.470370, 178.976000, 78.314730
-0.615747, 4.385673, -0.210000, 66.352580, 179.786900, 77.503760
-0.625569, 4.355905, -0.210000, 66.241240, 180.584600, 76.706050
-0.635511, 4.325774, -0.210000, 66.133100, 181.392700, 75.898000
-0.645488, 4.295538, -0.210000, 66.029170, 182.204100, 75.086590
-0.655357, 4.265629, -0.210000, 65.930920, 183.007300, 74.283390
-0.662737, 4.243261, -0.210000, 65.834590, 183.834400, 73.456310
-0.677336, 4.217595, -0.210000, 65.751080, 184.588200, 72.702480
-0.692276, 4.191328, -0.210000, 65.669810, 185.360100, 71.930630
-0.707875, 4.163902, -0.210000, 65.593790, 186.122300, 71.168380
-0.722796, 4.137669, -0.210000, 65.593790, 186.122300, 71.168380
-0.737850, 4.111201, -0.210000, 65.593790, 186.122300, 71.168380
-0.753631, 4.083457, -0.210000, 65.593790, 186.122300, 71.168380
-0.764672, 4.064046, -0.210000, 65.593790, 186.122300, 71.168380
-0.771588, 4.033030, -0.210000, 65.593790, 186.122300, 71.168380
-0.778436, 4.002318, -0.210000, 65.593790, 186.122300, 71.168380
-0.785226, 3.971869, -0.210000, 65.593790, 186.122300, 71.168380
-0.792072, 3.941163, -0.210000, 65.593790, 186.122300, 71.168380
-0.799087, 3.909704, -0.210000, 65.593790, 186.122300, 71.168380
-0.805730, 3.879912, -0.210000, 65.593790, 186.122300, 71.168380
-0.811372, 3.854609, -0.210000, 65.593790, 186.122300, 71.168380
-0.810456, 3.821618, -0.210000, 65.593790, 186.122300, 71.168380
-0.809585, 3.790290, -0.210000, 65.593790, 186.122300, 71.168380
-0.808749, 3.760188, -0.210000, 65.593790, 186.122300, 71.168380
-0.807889, 3.729224, -0.210000, 65.593790, 186.122300, 71.168380
-0.807061, 3.699421, -0.210000, 65.593790, 186.122300, 71.168380
-0.806087, 3.664352, -0.210000, 65.593790, 186.122300, 71.168380
-0.805261, 3.634611, -0.210000, 65.593790, 186.122300, 71.168380
